round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6581134770625039,0.42323518159497514,"{'J': 0.907292048369366, 'F': 0.09270795163063393}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,F,-1.2193018602827108,0.523728486739443,"{'J': 0.7878787878787878, 'F': 0.21212121212121213}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.7193018602827108,0.6542270204637832,"{'J': 0.8152492668621701, 'F': 0.18475073313782991}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.275269386801536,0.741469816677695,"{'J': 0.7825980691677868, 'F': 0.21740193083221312}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-2.7864578167847878,0.8166150336334407,"{'J': 0.7853390348197923, 'F': 0.2146609651802077}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-3.3277368348011205,0.8160617729192376,"{'J': 0.7430945978978245, 'F': 0.2569054021021755}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-3.8333853132530487,0.8278895527773268,"{'J': 0.7549474712924505, 'F': 0.24505252870754948}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-4.289140148276442,0.8908038145831662,"{'J': 0.790515766316304, 'F': 0.20948423368369593}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-4.789140148276442,0.9822016640455317,"{'J': 0.7956989247311828, 'F': 0.20430107526881722}","{'J': 0.5, 'F': 0.5}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-5.2683980871166405,1.1467334140241825,"{'J': 0.8375504217088375, 'F': 0.16244957829116244}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
