round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.47712163528620694,0.31354932534130436,"{'J': 0.9148858224447429, 'F': 0.08511417755525705}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.1920196219209491,0.20266952850977699,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.7409974430907083,0.15367674412916651,"{'J': 0.7186506966511855, 'F': 0.2813493033488145}","{'J': 0.46865817825661116, 'F': 0.5313418217433888}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.3264296361604373,0.10786177337129574,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,-2.9181689470778305,0.05680324286071045,"{'J': 0.7121212121212122, 'F': 0.2878787878787879}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-3.5783621412239146,-0.07273669047973089,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-4.149265529263573,-0.07000367912579922,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-4.791338315458131,-0.21076904484255202,"{'J': 0.6655265086733447, 'F': 0.33447349132665527}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",5.8,5.6,4.0,6.0,8.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-5.5201569059692845,-0.44239327675071793,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-6.223643543061755,-0.6197432871762918,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.38111545988258316, 'F': 0.6188845401174168}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
