round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5542067469237538,0.3784295090251889,"{'J': 0.9196188614708039, 'F': 0.08038113852919619}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.091770447620151,0.2792207662444617,"{'J': 0.6958221353530418, 'F': 0.30417786464695823}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-1.591770447620151,0.21652215954683274,"{'J': 0.7186506966511855, 'F': 0.2813493033488145}","{'J': 0.5, 'F': 0.5}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,-2.1404996689525877,0.16738058163867953,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,2.0
5,J,F,-2.795873969074006,-0.05800022331044008,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-3.4169151361149197,-0.17315576238283947,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,-4.027267167111674,-0.3202132702885872,"{'J': 0.6655265086733447, 'F': 0.33447349132665527}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-4.681337991560933,-0.5296278429673068,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",3.8,5.0,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,2.0
9,J,F,-5.3584174109525,-0.7030123022116366,"{'J': 0.6479354996335206, 'F': 0.35206450036647935}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.057220962987911,-0.9636722253744539,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
