round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5448181148675499,0.3812676209211184,"{'J': 0.9241295051924252, 'F': 0.07587049480757484}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,-0.9833185781189596,0.28304733068858473,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.5388753056234719, 'F': 0.46112469437652814}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.5740289785470094,0.2523293494143278,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.44172380019588636, 'F': 0.5582761998041136}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,-2.06850872887027,0.2939908041280419,"{'J': 0.7718612603810454, 'F': 0.22813873961895456}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-2.6062703486027248,0.19518027602012095,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
6,J,F,-3.142921062498055,0.13597565124006974,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
7,J,F,-3.6489635492409693,0.09390559033230056,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",5.0,5.2,4.0,6.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-4.148963549240969,0.03113079795320922,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.5, 'F': 0.5}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
9,J,F,-4.7168617144063765,-0.03289652425232065,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-5.318433272548457,-0.14494418043396437,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.437866927592955, 'F': 0.562133072407045}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
