round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6646716619574025,0.4466060386291315,"{'J': 0.9149144254278728, 'F': 0.08508557457212713}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3030434817320222,0.3499941642015591,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.9544874911395556,0.3849494918380337,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.3999510164095028, 'F': 0.6000489835904972}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.7376654254087693,0.2635505596002334,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.5129917604941747,0.020953835250734076,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.217073496871993,-0.16448793379867455,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-4.8438073278189835,-0.3625411208963786,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,-5.471071728872564,-0.568320570193038,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-6.070672976527534,-0.7555246361282204,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-6.643213280282189,-0.93235195841267,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
