round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.43652706484386633,0.4178717909589266,"{'J': 0.9893483900503586, 'F': 0.010651609949641386}","{'J': 0.5621489621489622, 'F': 0.43785103785103785}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,-1.0618008723040364,0.14000383838211605,"{'J': 0.6038104543234001, 'F': 0.3961895456765999}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,-1.7045025634787303,-0.2926136893245883,"{'J': 0.5313797313797314, 'F': 0.4686202686202686}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.324208993620401,-0.709622574278179,"{'J': 0.5390625, 'F': 0.4609375}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,-2.9079552524769854,-1.1607376640656208,"{'J': 0.5234375, 'F': 0.4765625}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-3.5004213796120593,-1.635941972204207,"{'J': 0.5118437118437118, 'F': 0.48815628815628814}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
7,F,F,-4.062973901607533,-2.1442516119089117,"{'J': 0.495970695970696, 'F': 0.504029304029304}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.2,5.2,2.0,4.0,6.0,8.0,1.0,4.0,6.0,5.0,8.0,3.0
8,J,J,-4.455258152822688,-2.4984313198900647,"{'J': 0.5774303859306302, 'F': 0.4225696140693698}","{'J': 0.5583781143136297, 'F': 0.4416218856863703}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,-4.962442211127978,-2.8351181529208787,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,-5.420455072659041,-3.139307651833075,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
