round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.45740558282286575,0.26182183072201565,"{'J': 0.8948043226082179, 'F': 0.10519567739178216}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.1892854287158037,0.25620415280663544,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,F,-1.7433304448599067,0.39113091889147555,"{'J': 0.8055725284125627, 'F': 0.19442747158743737}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.320855199464873,0.3830593522111858,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
5,J,F,-2.9414981123754,0.3608686837850996,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,2.0,4.0,6.0,8.0,2.0
6,J,F,-3.560199461956097,0.3656700330074693,"{'J': 0.7342452369320958, 'F': 0.26575476306790424}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",6.0,5.2,4.0,6.0,8.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.170201537179542,0.3198345954788036,"{'J': 0.7122618466047875, 'F': 0.2877381533952125}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,-4.734660227723443,0.33938356685397864,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-5.263754426672436,0.3710804725104623,"{'J': 0.7607182117991939, 'F': 0.23928178820080614}","{'J': 0.48032265949645564, 'F': 0.5196773405035444}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-5.808804483951166,0.43730842542689813,"{'J': 0.7745876603543067, 'F': 0.22541233964569335}","{'J': 0.4689486552567237, 'F': 0.5310513447432763}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
