round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5654570582758174,0.3417734520812195,"{'J': 0.8991452991452992, 'F': 0.10085470085470086}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,-1.0385753378457099,0.11862462510174737,"{'J': 0.640625, 'F': 0.359375}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.6366905179657798,-0.1699556997621961,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.6,5.8,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
4,J,F,-2.2101389121048327,-0.36884884224187664,"{'J': 0.6443575964826576, 'F': 0.35564240351734244}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,F,-2.75777985818094,-0.6023448244889817,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
6,J,J,-3.2176250309293386,-0.8207103299512615,"{'J': 0.6442002442002442, 'F': 0.3557997557997558}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-3.7378317305644235,-1.0216519754210733,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.4881447078953801, 'F': 0.5118552921046199}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-4.25770252060397,-1.1939235637623713,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.4881447078953801, 'F': 0.5118552921046199}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,J,-4.714046138639757,-1.3000252379574,"{'J': 0.7024914509037616, 'F': 0.2975085490962384}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",3.8,5.0,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,2.0
10,J,F,-5.220426894103418,-1.4821091351739506,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
