round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,0.38732614498570106,-0.6243578541030175,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.9018840225103988, 'F': 0.09811597748960117}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,J,0.5239070041156776,-0.7854372154627264,"{'J': 0.8175931582162492, 'F': 0.18240684178375077}","{'J': 0.9664232684610919, 'F': 0.03357673153890807}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,0.7416589631466298,-1.0837229447759975,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.9372364480840921, 'F': 0.06276355191590784}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,J,0.9465070152226417,-1.457634433317986,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.8932917507490981, 'F': 0.10670824925090197}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,1.0814860826313726,-1.7681712358419008,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.8741139085798093, 'F': 0.12588609142019067}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,J,1.1964166446199707,-1.9822089679020796,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.9046454767726161, 'F': 0.09535452322738386}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,J,1.264021100924314,-2.221285472709217,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.8558845118668951, 'F': 0.14411548813310496}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
8,J,J,1.3674112456917733,-2.487274309765299,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.87058535989246, 'F': 0.12941464010754003}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,1.4702425989518368,-2.7798836045466135,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.8596577017114915, 'F': 0.14034229828850855}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,1.6165728839803164,-3.092457283200796,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.8807967251176148, 'F': 0.11920327488238529}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
