round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,3.129405430524374,1.441347941970624,"{'J': 0.33464084334395683, 'F': 0.6653591566560432}","{'J': 0.6722523410547068, 'F': 0.32774765894529323}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
2,F,J,6.124425302514887,3.150191378051521,"{'J': 0.4150294695481336, 'F': 0.5849705304518664}","{'J': 0.6722647567300568, 'F': 0.3277352432699432}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,F,J,9.185870999006227,4.645008252573469,"{'J': 0.34513274336283184, 'F': 0.6548672566371682}","{'J': 0.6584585077567102, 'F': 0.34154149224328983}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
4,F,J,12.198987598709191,6.215971674270069,"{'J': 0.3664626682986536, 'F': 0.6335373317013464}","{'J': 0.6548933038999264, 'F': 0.3451066961000736}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,J,15.24161812418734,7.7273816927506775,"{'J': 0.34866650354783457, 'F': 0.6513334964521654}","{'J': 0.6549106049473427, 'F': 0.34508939505265734}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,F,J,18.090769215434932,9.370401887313974,"{'J': 0.37019818938096405, 'F': 0.629801810619036}","{'J': 0.611424368717823, 'F': 0.388575631282177}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,F,J,20.885466298547655,11.03397768993627,"{'J': 0.37019818938096405, 'F': 0.629801810619036}","{'J': 0.5964224454790492, 'F': 0.40357755452095073}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
8,F,J,23.73736469896001,12.716943744974088,"{'J': 0.38499264345267287, 'F': 0.6150073565473271}","{'J': 0.6187791125275803, 'F': 0.3812208874724197}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,J,26.628945225305454,14.384602387159639,"{'J': 0.3849546679735359, 'F': 0.615045332026464}","{'J': 0.6297390448055146, 'F': 0.3702609551944855}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,F,J,29.393914786298467,16.03928745960776,"{'J': 0.3630573248407643, 'F': 0.6369426751592356}","{'J': 0.5851142225497421, 'F': 0.4148857774502579}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
