round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3620444679232555,2.9596170054978614,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.28445316331535064, 'F': 0.7155468366846494}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,F,F,2.569481121066433,5.234736844884286,"{'J': 0.37383635472807447, 'F': 0.6261636452719255}","{'J': 0.16029971747942512, 'F': 0.8397002825205748}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,3.838039664407976,8.23807160950448,"{'J': 0.6038291605301914, 'F': 0.3961708394698085}","{'J': 0.2568739162744612, 'F': 0.7431260837255388}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,5.230460025318724,11.004401665720309,"{'J': 0.5467484662576687, 'F': 0.4532515337423313}","{'J': 0.2719665271966527, 'F': 0.7280334728033473}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,6.534005122505035,13.646896879843919,"{'J': 0.4959548909046335, 'F': 0.5040451090953665}","{'J': 0.2281648675171737, 'F': 0.7718351324828263}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,7.887139516212826,16.293526578475433,"{'J': 0.5038055487355757, 'F': 0.49619445126442424}","{'J': 0.24510648775083096, 'F': 0.754893512249169}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
7,F,F,9.29937485012096,18.815027378360057,"{'J': 0.4727540500736377, 'F': 0.5272459499263623}","{'J': 0.25090095687833974, 'F': 0.7490990431216602}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,F,F,10.691194660371021,21.344546566618472,"{'J': 0.472597689850086, 'F': 0.527402310149914}","{'J': 0.24505781424841477, 'F': 0.7549421857515852}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
9,F,F,12.199504145332734,23.689070161694758,"{'J': 0.43011545074920166, 'F': 0.5698845492507983}","{'J': 0.26287262872628725, 'F': 0.7371273712737128}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,F,F,13.856523119548608,26.16884037188883,"{'J': 0.4921491658488714, 'F': 0.5078508341511285}","{'J': 0.32759891865323176, 'F': 0.6724010813467682}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
