round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.9896514063660176,2.1980514618693103,"{'J': 0.44539457610554606, 'F': 0.554605423894454}","{'J': 0.40371456500488756, 'F': 0.5962854349951124}",2.6,3.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,J,4.151323337649055,4.984065116401358,"{'J': 0.6792268167359922, 'F': 0.32077318326400783}","{'J': 0.55435847208619, 'F': 0.44564152791381}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,6.095022531706752,7.411644136601096,"{'J': 0.5155751778268335, 'F': 0.48442482217316657}","{'J': 0.4187992125984252, 'F': 0.5812007874015748}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,F,F,8.080479588400342,9.704794113509015,"{'J': 0.4764243614931238, 'F': 0.5235756385068763}","{'J': 0.4148857774502579, 'F': 0.5851142225497421}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,F,F,10.085690113012788,11.861928186271426,"{'J': 0.4339622641509434, 'F': 0.5660377358490566}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",3.4,5.4,2.0,3.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
6,F,F,11.979554752269083,13.958148699837027,"{'J': 0.39980401763841256, 'F': 0.6001959823615874}","{'J': 0.35933284277655136, 'F': 0.6406671572234486}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,F,F,13.969707912016254,15.948301859584198,"{'J': 0.37757100881488737, 'F': 0.6224289911851126}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,F,F,16.051511828135517,17.696173167380064,"{'J': 0.3106320431161195, 'F': 0.6893679568838804}","{'J': 0.37741856478079844, 'F': 0.6225814352192016}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,F,F,18.158129908409247,19.653068819264654,"{'J': 0.3811856932876041, 'F': 0.6188143067123959}","{'J': 0.4111301789654327, 'F': 0.5888698210345673}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
10,F,F,20.199792973341317,21.56718545783779,"{'J': 0.35929463629684055, 'F': 0.6407053637031594}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
