round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.697192434260758,2.7784734046208346,"{'J': 0.4609375, 'F': 0.5390625}","{'J': 0.04468130592798461, 'F': 0.9553186940720154}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,2.5037866963237514,6.150908616932723,"{'J': 0.8289345063538612, 'F': 0.1710654936461388}","{'J': 0.5157663163040821, 'F': 0.48423368369591785}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
3,J,F,4.2649845300287526,9.039483470760507,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.41884944920440637, 'F': 0.5811505507955936}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,8.0,2.0
4,J,F,5.932703722325568,11.741237799967134,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.3593137254901961, 'F': 0.640686274509804}",5.2,4.8,4.0,5.0,6.0,8.0,3.0,4.0,5.0,4.0,8.0,3.0
5,J,F,7.527721107683462,14.30891071960456,"{'J': 0.5118552921046199, 'F': 0.4881447078953801}","{'J': 0.31732418524871353, 'F': 0.6826758147512865}",4.6,3.2,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
6,F,F,9.140615240307527,16.77080956752228,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.3106487148102815, 'F': 0.6893512851897184}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
7,F,F,10.70944414173111,19.300461154184344,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.30392156862745096, 'F': 0.696078431372549}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,F,12.330987277285736,21.795369883701333,"{'J': 0.4921645445641528, 'F': 0.5078354554358472}","{'J': 0.31749142577168055, 'F': 0.6825085742283195}",3.2,2.6,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,14.145541754586443,24.302946769411694,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,6.0,2.0
10,F,F,15.811217229539473,26.645435786203514,"{'J': 0.4494244428116581, 'F': 0.550575557188342}","{'J': 0.31406173444390006, 'F': 0.6859382655560999}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
