round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,2.8185008978788986,1.9239302568257934,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.6477633830359325, 'F': 0.35223661696406744}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,F,J,5.186107919922066,3.979772629277336,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",2.6,3.8,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0
3,F,F,7.438198938559541,5.981611667760195,"{'J': 0.41494591937069814, 'F': 0.5850540806293019}","{'J': 0.46499631540162123, 'F': 0.5350036845983788}",3.4,6.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
4,F,J,9.778675042243107,8.12620138554758,"{'J': 0.4764936336924584, 'F': 0.5235063663075417}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,F,J,12.210035102190652,9.98062876159354,"{'J': 0.3885350318471338, 'F': 0.6114649681528662}","{'J': 0.503921568627451, 'F': 0.49607843137254903}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,F,F,14.558909667464235,11.834364006815118,"{'J': 0.37757100881488737, 'F': 0.6224289911851126}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
7,F,F,16.90917272640827,13.569715014942869,"{'J': 0.3380660954712362, 'F': 0.6619339045287638}","{'J': 0.4610485056344929, 'F': 0.5389514943655072}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,F,F,19.362176499296726,15.175943466873012,"{'J': 0.30737203036982613, 'F': 0.6926279696301739}","{'J': 0.4767270945614895, 'F': 0.5232729054385106}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,F,F,21.75208033494809,16.75497028145627,"{'J': 0.29103380695737385, 'F': 0.7089661930426262}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
10,F,F,24.164706786802718,18.541706886926484,"{'J': 0.3630573248407643, 'F': 0.6369426751592356}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",3.8,3.6,2.0,4.0,3.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
