round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.5622951280796564,2.15890083168482,"{'J': 0.5157170923379175, 'F': 0.48428290766208254}","{'J': 0.5963959516168847, 'F': 0.40360404838311525}",5.2,6.6,4.0,6.0,4.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
2,J,J,4.760320381435459,4.702775978488324,"{'J': 0.5963707699852869, 'F': 0.40362923001471307}","{'J': 0.5272007912957468, 'F': 0.47279920870425324}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,6.972506217987759,7.166510705444319,"{'J': 0.5698159509202454, 'F': 0.4301840490797546}","{'J': 0.5195061728395062, 'F': 0.4804938271604938}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
4,J,J,9.407077280913349,9.639242764877023,"{'J': 0.611424368717823, 'F': 0.388575631282177}","{'J': 0.6037921694163999, 'F': 0.3962078305836001}",5.2,6.4,4.0,6.0,4.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,J,J,11.808239300571472,12.078040630135117,"{'J': 0.5927014450159197, 'F': 0.40729855498408035}","{'J': 0.5851742758959254, 'F': 0.41482572410407464}",5.0,6.4,4.0,6.0,4.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,J,J,14.159470533703303,14.580436172693908,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.577461330714461, 'F': 0.4225386692855389}",5.2,6.6,4.0,6.0,4.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
7,J,J,16.597662306709477,16.961055589779452,"{'J': 0.5773853323522198, 'F': 0.4226146676477802}","{'J': 0.5888998035363457, 'F': 0.4111001964636542}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,19.08347866702905,19.409311970087344,"{'J': 0.6113837095191365, 'F': 0.3886162904808636}","{'J': 0.6188957055214724, 'F': 0.3811042944785276}",5.2,5.4,4.0,6.0,4.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,21.490994966741365,21.855459069870978,"{'J': 0.5965686274509804, 'F': 0.4034313725490196}","{'J': 0.5888424674367166, 'F': 0.41115753256328336}",5.4,6.6,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
10,J,J,23.980906529091573,24.232893929104943,"{'J': 0.5851742758959254, 'F': 0.41482572410407464}","{'J': 0.6076696165191741, 'F': 0.39233038348082594}",5.2,5.4,4.0,6.0,4.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
