round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.8825176418019496,2.7670873649396825,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",5.8,4.4,4.0,6.0,8.0,8.0,3.0,2.0,4.0,6.0,8.0,2.0
2,F,F,3.3186972285510743,4.789980121064137,"{'J': 0.32420537897310514, 'F': 0.6757946210268949}","{'J': 0.2068627450980392, 'F': 0.7931372549019607}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,F,5.138930299336835,7.283027236071458,"{'J': 0.5194805194805194, 'F': 0.4805194805194805}","{'J': 0.38491771063620733, 'F': 0.6150822893637927}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,2.0,4.0,6.0,8.0,2.0
4,J,F,7.047935004112351,9.714305081695427,"{'J': 0.5117531831537708, 'F': 0.48824681684622917}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",6.0,5.2,4.0,6.0,8.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
5,F,F,9.012336861248503,11.946449734861744,"{'J': 0.4532550171316691, 'F': 0.5467449828683308}","{'J': 0.399706457925636, 'F': 0.600293542074364}",4.6,3.4,2.0,4.0,6.0,8.0,3.0,2.0,3.0,4.0,6.0,2.0
6,F,F,10.904270431715883,14.338491784435256,"{'J': 0.4962019112962509, 'F': 0.5037980887037491}","{'J': 0.39618021547502447, 'F': 0.6038197845249755}",3.4,5.8,2.0,3.0,2.0,8.0,2.0,4.0,6.0,7.0,8.0,4.0
7,F,F,12.911860787290397,16.576361414875034,"{'J': 0.4610485056344929, 'F': 0.5389514943655072}","{'J': 0.4149926506614405, 'F': 0.5850073493385596}",4.6,6.0,2.0,4.0,6.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
8,F,F,14.888232201681648,18.920333139559524,"{'J': 0.4921645445641528, 'F': 0.5078354554358472}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,F,16.798161410745646,21.29259111574681,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.399706457925636, 'F': 0.600293542074364}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
10,J,F,18.690941293544526,23.76595641461973,"{'J': 0.5235063663075417, 'F': 0.4764936336924584}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",4.4,6.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
