round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.1165084009888901,2.6184832247283607,"{'J': 0.46484375, 'F': 0.53515625}","{'J': 0.16444878525210596, 'F': 0.8355512147478941}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,F,2.999484339867701,5.679411894513931,"{'J': 0.727894479726429, 'F': 0.2721055202735711}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,F,F,4.856574122881943,7.990919332451915,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.3739258531794746, 'F': 0.6260741468205254}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,F,F,6.626107080968838,10.363166469655049,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.35218888342351207, 'F': 0.6478111165764879}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,F,F,8.410697661071545,12.752843606780823,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,F,F,10.104226840812698,15.21756197689118,"{'J': 0.49230393354507695, 'F': 0.507696066454923}","{'J': 0.3380660954712362, 'F': 0.6619339045287638}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
7,F,F,11.975056268377534,17.60647547092718,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,F,13.732302678985903,19.983536968879463,"{'J': 0.4726295210166178, 'F': 0.5273704789833822}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,F,F,15.584793745120544,22.392083271547172,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",3.4,4.4,2.0,4.0,3.0,6.0,2.0,2.0,4.0,6.0,8.0,2.0
10,F,F,17.46260092978911,24.706824648958275,"{'J': 0.46868884540117417, 'F': 0.5313111545988258}","{'J': 0.38130200685266763, 'F': 0.6186979931473323}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
