round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,3.4710788051758508,1.5113953535836502,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.8031265266243283, 'F': 0.1968734733756717}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,5.1201824577534225,3.3805059158240605,"{'J': 0.30078125, 'F': 0.69921875}","{'J': 0.2567798680674322, 'F': 0.7432201319325678}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,F,F,6.814604179188027,5.614230507680317,"{'J': 0.41866145578895947, 'F': 0.5813385442110406}","{'J': 0.31080088170462894, 'F': 0.6891991182953711}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
4,F,F,8.559127963374088,7.61656010423432,"{'J': 0.3522227650219834, 'F': 0.6477772349780166}","{'J': 0.300661602548395, 'F': 0.699338397451605}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
5,F,F,10.226472532309845,9.373637054212127,"{'J': 0.26886446886446885, 'F': 0.7311355311355311}","{'J': 0.25091799265605874, 'F': 0.7490820073439413}",3.0,4.4,2.0,3.0,4.0,5.0,1.0,4.0,3.0,5.0,8.0,2.0
6,F,F,11.903744611356641,11.158558470747488,"{'J': 0.2782799902272172, 'F': 0.7217200097727828}","{'J': 0.25675012272950415, 'F': 0.7432498772704959}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,13.744489787880378,12.94970074270354,"{'J': 0.2975085490962384, 'F': 0.7024914509037616}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,1.0
8,F,F,15.557216593542918,14.729474026349584,"{'J': 0.29098460786709013, 'F': 0.7090153921329099}","{'J': 0.2975753122703894, 'F': 0.7024246877296105}",3.2,3.0,2.0,3.0,4.0,6.0,1.0,2.0,3.0,4.0,5.0,1.0
9,F,F,17.345933462892056,16.636422088932438,"{'J': 0.32763254336672365, 'F': 0.6723674566332764}","{'J': 0.30398630471998045, 'F': 0.6960136952800196}",3.2,3.2,2.0,3.0,4.0,6.0,1.0,2.0,3.0,4.0,6.0,1.0
10,F,F,19.095250002945956,18.386379653246145,"{'J': 0.2751710654936461, 'F': 0.7248289345063539}","{'J': 0.27504286064168504, 'F': 0.724957139358315}",3.2,3.0,2.0,3.0,4.0,6.0,1.0,2.0,3.0,4.0,5.0,1.0
