round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,2.3659932808585107,1.667770530753311,"{'J': 0.31752627719384013, 'F': 0.6824737228061598}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,4.822328947886957,4.215760949318751,"{'J': 0.6443412368614031, 'F': 0.3556587631385969}","{'J': 0.6260102865540044, 'F': 0.3739897134459956}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,J,7.100097347071404,6.722375615829428,"{'J': 0.5964224454790492, 'F': 0.40357755452095073}","{'J': 0.5506531920138032, 'F': 0.4493468079861967}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,F,9.24311460378729,9.040895452157482,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.4727272727272727, 'F': 0.5272727272727272}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,F,F,11.39905085280234,11.27431538768092,"{'J': 0.48043052837573386, 'F': 0.5195694716242661}","{'J': 0.4649337910740559, 'F': 0.5350662089259441}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
6,F,F,13.465958455374569,13.47614300636688,"{'J': 0.45717082721488006, 'F': 0.5428291727851199}","{'J': 0.4301868239921337, 'F': 0.5698131760078663}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
7,F,F,15.494878787355118,15.543087542215662,"{'J': 0.4074074074074074, 'F': 0.5925925925925926}","{'J': 0.3998025666337611, 'F': 0.6001974333662389}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
8,F,F,17.48113425282247,17.661540636958623,"{'J': 0.4187699093359471, 'F': 0.581230090664053}","{'J': 0.39233038348082594, 'F': 0.6076696165191741}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
9,F,F,19.539692488882167,19.682049398396003,"{'J': 0.3959764474975466, 'F': 0.6040235525024534}","{'J': 0.40358634242200936, 'F': 0.5964136575779907}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
10,F,F,21.669783487406516,21.811914950125797,"{'J': 0.44166666666666665, 'F': 0.5583333333333333}","{'J': 0.44171175602557794, 'F': 0.558288243974422}",5.2,6.4,4.0,6.0,6.0,8.0,2.0,6.0,7.0,6.0,8.0,5.0
