round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.7369623714393767,1.9367480061180293,"{'J': 0.33105301734668946, 'F': 0.6689469826533105}","{'J': 0.2910958904109589, 'F': 0.708904109589041}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.8713882251268408,4.848548701246489,"{'J': 0.7216242661448141, 'F': 0.27837573385518594}","{'J': 0.5661492978566149, 'F': 0.43385070214338506}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.077253403541175,7.537948558280428,"{'J': 0.6512996566944581, 'F': 0.34870034330554195}","{'J': 0.5545927209705372, 'F': 0.44540727902946275}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,7.954301831475908,9.995135733528741,"{'J': 0.5157817470026914, 'F': 0.48421825299730853}","{'J': 0.3997539975399754, 'F': 0.6002460024600246}",5.6,6.4,4.0,6.0,7.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,F,F,9.913086270676152,12.29960070435586,"{'J': 0.4764705882352941, 'F': 0.5235294117647059}","{'J': 0.4073344819099188, 'F': 0.5926655180900812}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,F,F,11.804070422005395,14.549809828905476,"{'J': 0.4493251533742331, 'F': 0.5506748466257668}","{'J': 0.3774801587301587, 'F': 0.6225198412698413}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,F,F,13.635961482844403,16.63472087656636,"{'J': 0.3885350318471338, 'F': 0.6114649681528662}","{'J': 0.33793103448275863, 'F': 0.6620689655172414}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,15.470820716242114,18.860355997647922,"{'J': 0.4339622641509434, 'F': 0.5660377358490566}","{'J': 0.3558070866141732, 'F': 0.6441929133858267}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,F,F,17.35182044336942,21.079794119543042,"{'J': 0.437975927290592, 'F': 0.562024072709408}","{'J': 0.37028824833702884, 'F': 0.6297117516629712}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,F,F,19.358840585658914,23.31795189422121,"{'J': 0.46106607713092607, 'F': 0.5389339228690739}","{'J': 0.41483855065319203, 'F': 0.585161449346808}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
