round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,3.3738948837608524,0.6697952123540596,"{'J': 0.08885496183206107, 'F': 0.9111450381679389}","{'J': 0.6296748961134196, 'F': 0.3703251038865803}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,F,J,6.267138724373012,2.2664010809257724,"{'J': 0.3594515181194907, 'F': 0.6405484818805093}","{'J': 0.6187791125275803, 'F': 0.3812208874724197}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
3,F,J,9.057170637989369,3.6872790612494235,"{'J': 0.28452497551420175, 'F': 0.7154750244857982}","{'J': 0.5583557621727429, 'F': 0.44164423782725715}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,F,F,11.680887019407463,5.065274171273874,"{'J': 0.2508557457212714, 'F': 0.7491442542787287}","{'J': 0.5, 'F': 0.5}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,F,J,14.259708923723567,6.717089794009139,"{'J': 0.33805915424101685, 'F': 0.6619408457589832}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
6,F,J,16.968140206227062,8.015684859742585,"{'J': 0.23368833394540336, 'F': 0.7663116660545967}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
7,F,F,19.506291942729504,9.387244331091265,"{'J': 0.23933300637567434, 'F': 0.7606669936243257}","{'J': 0.4726514594064263, 'F': 0.5273485405935737}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,21.929679298907658,10.944751096312677,"{'J': 0.28777859417095275, 'F': 0.7122214058290472}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,F,24.37693467398736,12.474702703283215,"{'J': 0.2814107274063189, 'F': 0.7185892725936811}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,F,26.79622349208086,14.073143909653936,"{'J': 0.3008329250367467, 'F': 0.6991670749632533}","{'J': 0.46500244738130203, 'F': 0.534997552618698}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
