round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,3.4383240489522597,0.7586087379014412,"{'J': 0.12598039215686274, 'F': 0.8740196078431373}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,F,J,6.575344374137187,2.342120500724699,"{'J': 0.3886847905951506, 'F': 0.6113152094048494}","{'J': 0.6993865030674846, 'F': 0.3006134969325153}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,F,J,9.73574670981769,3.7628653473779035,"{'J': 0.3312023604622572, 'F': 0.6687976395377428}","{'J': 0.6791338582677166, 'F': 0.32086614173228345}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,F,J,12.773639255951956,5.218165720552204,"{'J': 0.3276157804459691, 'F': 0.6723842195540308}","{'J': 0.6441342150379623, 'F': 0.3558657849620377}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,F,J,15.77055074514853,6.622630705056837,"{'J': 0.30409213428081355, 'F': 0.6959078657191865}","{'J': 0.6225814352192016, 'F': 0.37741856478079844}",5.0,5.2,4.0,6.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,F,J,18.83341041393744,8.155846720610826,"{'J': 0.3594323464643993, 'F': 0.6405676535356006}","{'J': 0.6653610771113831, 'F': 0.3346389228886169}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,J,21.95711357217668,9.524456604426895,"{'J': 0.3073146784486991, 'F': 0.6926853215513009}","{'J': 0.6583333333333333, 'F': 0.3416666666666667}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,F,J,25.00310775318463,10.98628863893093,"{'J': 0.33104799216454456, 'F': 0.6689520078354554}","{'J': 0.6478804214653271, 'F': 0.35211957853467285}",5.0,5.2,4.0,5.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,F,J,27.91423587001774,12.546270745895853,"{'J': 0.34866650354783457, 'F': 0.6513334964521654}","{'J': 0.6188957055214724, 'F': 0.3811042944785276}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,J,30.966886764076456,14.015561488408924,"{'J': 0.3346389228886169, 'F': 0.6653610771113831}","{'J': 0.6513109531977457, 'F': 0.3486890468022544}",5.0,5.0,4.0,6.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,2.0
