round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1775387390483352,2.8118867687821525,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.20431161195492406, 'F': 0.7956883880450759}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,2.6821764785914377,4.974308934568409,"{'J': 0.37380660954712364, 'F': 0.6261933904528764}","{'J': 0.24224972429849284, 'F': 0.7577502757015072}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.295134806317845,7.770161404231681,"{'J': 0.5889269965703087, 'F': 0.41107300342969133}","{'J': 0.35234816818293585, 'F': 0.6476518318170642}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,5.795820600053636,10.43919089167614,"{'J': 0.5311121999020089, 'F': 0.4688878000979912}","{'J': 0.2974434611602753, 'F': 0.7025565388397247}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
5,J,F,7.29334900866316,13.170771848507023,"{'J': 0.5507104360607545, 'F': 0.44928956393924546}","{'J': 0.3038999264164827, 'F': 0.6961000735835173}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,8.94558893888977,15.832387848147633,"{'J': 0.550575557188342, 'F': 0.4494244428116581}","{'J': 0.34870034330554195, 'F': 0.6512996566944581}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,10.661806288655127,18.488452454602267,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.37030674846625766, 'F': 0.6296932515337423}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,12.338406754358873,21.22085457216077,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.36648701616854484, 'F': 0.6335129838314552}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,14.02779934120707,23.86561985957863,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.3594515181194907, 'F': 0.6405484818805093}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
10,J,F,15.771354091691691,26.392084182242108,"{'J': 0.5194614443084455, 'F': 0.48053855569155446}","{'J': 0.36287952987267386, 'F': 0.6371204701273262}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
