round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1905694804571207,3.0877131010985432,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.23937469467513434, 'F': 0.7606253053248656}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
2,F,F,2.7499964820504434,4.861594800603208,"{'J': 0.26295210166177907, 'F': 0.7370478983382209}","{'J': 0.2200611620795107, 'F': 0.7799388379204893}",3.6,5.0,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,3.0
3,J,F,4.547509599538899,7.329647483977079,"{'J': 0.5079442679051577, 'F': 0.4920557320948423}","{'J': 0.37383635472807447, 'F': 0.6261636452719255}",3.6,5.0,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,3.0
4,F,F,6.354282323384531,9.54304572976118,"{'J': 0.42640586797066016, 'F': 0.5735941320293398}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",3.6,5.6,2.0,4.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,F,F,8.19568529011984,11.837623735416816,"{'J': 0.45717082721488006, 'F': 0.5428291727851199}","{'J': 0.36653581943081454, 'F': 0.6334641805691855}",3.4,4.8,2.0,4.0,2.0,6.0,3.0,4.0,5.0,4.0,8.0,3.0
6,F,F,9.952310584368492,14.071038408696044,"{'J': 0.42640586797066016, 'F': 0.5735941320293398}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",3.6,4.8,2.0,4.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
7,F,F,11.70481339726161,16.19844933234633,"{'J': 0.39230580740014703, 'F': 0.607694192599853}","{'J': 0.31732418524871353, 'F': 0.6826758147512865}",3.2,4.4,2.0,4.0,2.0,6.0,2.0,4.0,5.0,4.0,6.0,3.0
8,F,F,13.365434471036378,18.32556777888575,"{'J': 0.3811856932876041, 'F': 0.6188143067123959}","{'J': 0.28788621873467385, 'F': 0.7121137812653261}",3.2,3.4,2.0,4.0,2.0,6.0,2.0,2.0,4.0,3.0,6.0,2.0
9,F,F,15.091541999489584,20.498668025989815,"{'J': 0.4034744311230732, 'F': 0.5965255688769269}","{'J': 0.3140758873929009, 'F': 0.6859241126070992}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,F,F,16.801761842737296,22.422794075496824,"{'J': 0.32419196865817823, 'F': 0.6758080313418218}","{'J': 0.2814107274063189, 'F': 0.7185892725936811}",3.6,4.4,2.0,4.0,2.0,8.0,2.0,4.0,5.0,4.0,6.0,3.0
