round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.0133736036961845,2.713714481456417,"{'J': 0.48034188034188036, 'F': 0.5196581196581197}","{'J': 0.1402737047898338, 'F': 0.8597262952101662}",3.4,2.6,2.0,3.0,4.0,6.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,J,2.9725542046598656,6.0092251529003065,"{'J': 0.8333129808279399, 'F': 0.16668701917206008}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
3,J,F,4.7042811440895775,8.761103398079925,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.38872549019607844, 'F': 0.6112745098039216}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,F,6.29757603088399,11.3895644419953,"{'J': 0.5312117503059975, 'F': 0.46878824969400246}","{'J': 0.3241785188818048, 'F': 0.6758214811181952}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
5,F,F,7.857116256141405,13.750955139810163,"{'J': 0.4417808219178082, 'F': 0.5582191780821918}","{'J': 0.2814107274063189, 'F': 0.7185892725936811}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
6,F,F,9.36816197075272,16.280488426825407,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
7,F,F,10.87714196873377,18.760941152166584,"{'J': 0.4725490196078431, 'F': 0.5274509803921569}","{'J': 0.2782544741358176, 'F': 0.7217455258641824}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
8,F,F,12.361041076476166,21.314772010648326,"{'J': 0.4922813036020583, 'F': 0.5077186963979416}","{'J': 0.27829495345418914, 'F': 0.7217050465458109}",3.8,2.6,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,13.973562553206726,23.861983262613315,"{'J': 0.5077111383108935, 'F': 0.49228886168910646}","{'J': 0.32077318326400783, 'F': 0.6792268167359922}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
10,F,F,15.48161424007941,26.31873204080895,"{'J': 0.46500244738130203, 'F': 0.534997552618698}","{'J': 0.2752630291167115, 'F': 0.7247369708832885}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
