round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.206190494209773,7.215694562783256,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
2,J,F,11.027834730563372,14.124122481054222,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0
3,J,J,16.886492040446576,21.136911193083836,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
4,J,J,22.984214768569373,28.6911168812285,"{'J': 0.7549019607843137, 'F': 0.24509803921568626}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
5,J,J,29.041310268272273,36.092262196589836,"{'J': 0.7310142087212151, 'F': 0.2689857912787849}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
6,J,J,34.938778503818945,43.21018311752419,"{'J': 0.6860920666013712, 'F': 0.31390793339862877}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
7,J,J,40.81498409737032,50.466960281552026,"{'J': 0.7089661930426262, 'F': 0.29103380695737385}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0
8,J,J,46.747970881984365,57.72572411609459,"{'J': 0.7089661930426262, 'F': 0.29103380695737385}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
9,J,J,52.71138548174916,64.96545691972199,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.5233782129742962, 'F': 0.4766217870257038}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,J,58.5530960905713,72.25997290993294,"{'J': 0.7153714145623927, 'F': 0.2846285854376073}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",6.8,5.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,5.0,7.0,3.0
