round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.912972295234694,7.35781057447317,"{'J': 0.734065934065934, 'F': 0.26593406593406593}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,11.107960283001624,14.80549880516158,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.5582191780821918, 'F': 0.4417808219178082}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,4.0,6.0,8.0,5.0
3,J,F,16.909714846562842,21.672597865810523,"{'J': 0.6443412368614031, 'F': 0.3556587631385969}","{'J': 0.4921491658488714, 'F': 0.5078508341511285}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,J,22.782100558782542,28.768243838549715,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.507733857107783, 'F': 0.49226614289221704}",4.4,5.8,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,5.0
5,J,F,28.637759321921138,35.63429125971813,"{'J': 0.6443412368614031, 'F': 0.3556587631385969}","{'J': 0.5, 'F': 0.5}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
6,J,J,34.68750612307708,42.64841012235933,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",5.0,5.2,4.0,5.0,6.0,7.0,3.0,6.0,4.0,5.0,8.0,3.0
7,J,F,40.4981714851123,49.78441795014798,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.5, 'F': 0.5}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
8,J,F,46.200755767050694,56.89806847120194,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
9,J,J,52.106832992345,63.953471786660316,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
10,J,F,57.744149640684725,70.84450928305024,"{'J': 0.6479217603911981, 'F': 0.35207823960880197}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
