round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.143749542721371,7.141831866839031,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
2,J,F,10.939776734558087,13.61771169791223,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,16.765592643691416,20.35361715568424,"{'J': 0.6223091976516634, 'F': 0.3776908023483366}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,22.661680663251317,26.977089038324827,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.5, 'F': 0.5}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,J,28.620813378931402,33.68636379610096,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
6,J,F,34.3394902932045,40.71909174921597,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.48448570730515517, 'F': 0.5155142926948448}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,J,40.28699791166565,48.07677688535784,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
8,J,F,46.097663273700874,55.21278471314649,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.5, 'F': 0.5}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
9,J,F,51.80045009480806,62.3265222384369,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,3.0
10,J,F,57.63508901769668,69.3186887011052,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.5, 'F': 0.5}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
