round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.541784308076442,6.727340823970038,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.449438202247191, 'F': 0.550561797752809}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,J,F,11.45148181689354,13.125966100218204,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.49620934213744194, 'F': 0.5037906578625581}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,J,17.44361890918755,19.630424065668436,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.5118552921046199, 'F': 0.4881447078953801}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
4,J,F,23.347187718769558,26.209011208176378,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.5, 'F': 0.5}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,29.206059403867492,32.90004789280564,"{'J': 0.6149706457925636, 'F': 0.3850293542074364}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,J,35.190297478278296,39.450829786990006,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
7,J,J,41.20278881371283,46.15852660187659,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
8,J,F,47.0083721092434,52.72109120091333,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,52.645352256028865,59.35987207487965,"{'J': 0.6040137053352912, 'F': 0.39598629466470875}","{'J': 0.4608993157380254, 'F': 0.5391006842619745}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,F,58.50821009796672,66.18272502325253,"{'J': 0.6371421580621482, 'F': 0.3628578419378517}","{'J': 0.5, 'F': 0.5}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
