round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.634125171322003,6.7132653765003125,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.423503312339054,13.363931738424291,"{'J': 0.6075268817204301, 'F': 0.3924731182795699}","{'J': 0.48448570730515517, 'F': 0.5155142926948448}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,16.259916827874697,20.03514486295309,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.4921798631476051, 'F': 0.5078201368523949}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,22.19280919184924,26.745543060863405,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.507696066454923, 'F': 0.49230393354507695}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,27.58526945407761,33.55903881991772,"{'J': 0.6332518337408313, 'F': 0.36674816625916873}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.14743084195631,40.55151054747837,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,38.931274959376964,47.37549503151226,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,44.563962612602985,54.16132596559477,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,50.23674276153045,61.01013478230709,"{'J': 0.6407624633431085, 'F': 0.3592375366568915}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,55.897197893133814,67.92077315358796,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
