round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.242885445324886,7.180701952602978,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.719424493850116,14.19278764930462,"{'J': 0.6687882496940024, 'F': 0.33121175030599753}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.30394647202323,21.343704434015976,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.46885728298185386, 'F': 0.5311427170181462}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,21.89689234260121,28.455493585207186,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.468918257464513, 'F': 0.531081742535487}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
5,J,F,27.676625738454778,35.44870120821017,"{'J': 0.6655256723716382, 'F': 0.3344743276283619}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
6,J,J,33.60875802516176,42.70792856813212,"{'J': 0.7090464547677262, 'F': 0.29095354523227385}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
7,J,J,39.80598608256235,50.429711042796,"{'J': 0.7799265605875153, 'F': 0.2200734394124847}","{'J': 0.562133072407045, 'F': 0.437866927592955}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,J,45.88225235525155,57.90862108640552,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
9,J,J,51.899372642766124,65.40149981309168,"{'J': 0.7460200832721039, 'F': 0.25397991672789616}","{'J': 0.5351974491047339, 'F': 0.4648025508952661}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,J,57.74929362321148,72.82936809373813,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
