round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.108910684386991,6.745859481667981,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,11.203222580550696,13.427370036416841,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.5313111545988258, 'F': 0.46868884540117417}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
3,J,F,16.803611957098884,20.004964780696163,"{'J': 0.5928099779897286, 'F': 0.40719002201027144}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,22.41295045147116,26.7716296109783,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.4608610567514677, 'F': 0.5391389432485323}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,28.10698022589414,33.38495505671456,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.68734623315501,39.94227818945374,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,39.40214665475408,46.576055827017164,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,J,45.354316097273674,53.33075826208481,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.5116051795748839, 'F': 0.48839482042511606}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,6.0,3.0
9,J,F,50.94365140732084,60.077061787290894,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
10,J,F,56.458483736987276,66.70203984279051,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",4.4,4.2,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
