round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.794082117662531,7.640909370815343,"{'J': 0.7878861887898401, 'F': 0.21211381121015996}","{'J': 0.3811965811965812, 'F': 0.6188034188034188}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
2,J,J,10.751021154026184,14.546637480396736,"{'J': 0.6511968734733756, 'F': 0.3488031265266243}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,J,F,16.5190521959136,20.914667211147552,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.4726640159045726, 'F': 0.5273359840954275}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
4,J,J,22.42157767554603,27.82297997932826,"{'J': 0.6515040352164343, 'F': 0.34849596478356565}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
5,J,J,28.374967359865504,34.57671466968534,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.5117647058823529, 'F': 0.48823529411764705}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
6,J,F,34.05233498731164,41.14776287735296,"{'J': 0.5925744992672203, 'F': 0.40742550073277967}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,5.0
7,J,F,39.870413941537734,48.07670105875869,"{'J': 0.6547764475934522, 'F': 0.3452235524065478}","{'J': 0.4960822722820764, 'F': 0.5039177277179236}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
8,J,F,45.60802367935633,54.8601541516701,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,51.28487290958901,61.559848668774904,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.4688878000979912, 'F': 0.5311121999020089}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
10,J,F,57.047264928117634,68.21282077716054,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
