round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.639798074922526,7.013328352404653,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
2,J,J,11.758189463685714,13.917737202869107,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,J,18.077713455477635,21.252201189762665,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.5735978447220181, 'F': 0.42640215527798186}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
4,J,J,24.17230401736824,28.1347040161453,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5351906158357771, 'F': 0.46480938416422285}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,J,30.2071755658844,35.06135629490737,"{'J': 0.6547677261613692, 'F': 0.3452322738386308}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
6,J,J,36.23834144280451,42.01010593313831,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
7,J,J,42.31012793420221,49.06679568637333,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,J,48.314690318349214,56.016724237715934,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
9,J,J,54.34872705384781,62.94431766286108,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.5272682807532404, 'F': 0.4727317192467596}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,60.211740752477944,69.76623547108026,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.5, 'F': 0.5}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
