round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.14945862691302,7.123223800588374,"{'J': 0.6893014167073767, 'F': 0.31069858329262334}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.4,5.8,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
2,J,J,11.039203673267682,14.477638071522131,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.5155904738521974, 'F': 0.4844095261478026}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,J,17.032255835499534,21.932426789787854,"{'J': 0.7401613297482278, 'F': 0.2598386702517722}","{'J': 0.5313418217433888, 'F': 0.46865817825661116}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,J,23.036259207745147,29.29253239015516,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,28.753762640775925,36.3262263312745,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,34.41453766912249,43.670021989374064,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
7,J,J,40.23937311669735,51.07823779039991,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.5079676391272371, 'F': 0.4920323608727629}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
8,J,F,46.03046900710831,58.33166244793416,"{'J': 0.708904109589041, 'F': 0.2910958904109589}","{'J': 0.5, 'F': 0.5}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,F,51.77603598917201,65.678676249693,"{'J': 0.7247369708832885, 'F': 0.2752630291167115}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
10,J,F,57.36536700922671,72.94415406835027,"{'J': 0.7121545610173636, 'F': 0.2878454389826363}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
