round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.583426605066921,5.446184428816959,"{'J': 0.2598925256472887, 'F': 0.7401074743527113}","{'J': 0.1366414079687118, 'F': 0.8633585920312882}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
2,J,J,10.513134089302774,12.178374356385776,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.507733857107783, 'F': 0.49226614289221704}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,F,16.212769231773958,18.12124953471147,"{'J': 0.48034188034188036, 'F': 0.5196581196581197}","{'J': 0.44559330379123585, 'F': 0.5544066962087641}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
4,J,J,22.55629454638969,24.883977213403316,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,F,28.135253462399167,31.143413483492587,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.4378488077118214, 'F': 0.5621511922881786}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.87451204806467,37.53663134835945,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.46886351842241825, 'F': 0.5311364815775818}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
7,J,F,39.42932650925573,44.095777953192474,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.4454780361757106, 'F': 0.5545219638242894}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
8,J,F,45.35334168095354,50.40195841509981,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,50.7605095852402,56.70315162863314,"{'J': 0.5388373229115779, 'F': 0.46116267708842207}","{'J': 0.41111942159062576, 'F': 0.5888805784093742}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,56.57376774714733,63.221065801909766,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.4843788437884379, 'F': 0.5156211562115621}",5.0,5.2,4.0,5.0,6.0,7.0,3.0,4.0,5.0,6.0,8.0,3.0
