round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.169293371118556,6.926217642456068,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.5467871976545321, 'F': 0.45321280234546785}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,12.079681558795961,13.614865745643513,"{'J': 0.6149706457925636, 'F': 0.3850293542074364}","{'J': 0.5037906578625581, 'F': 0.49620934213744194}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,F,17.80729472503685,20.18354999322463,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,23.592386276489854,26.85683877452211,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,7.0,8.0,6.0
5,J,J,29.664156876354696,33.913653548041154,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
6,J,J,35.57617670554464,40.75668575807618,"{'J': 0.6407053637031594, 'F': 0.35929463629684055}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
7,J,F,41.446388301952894,47.38135602899869,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,47.211241680873165,54.16344525201066,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
9,J,F,52.92209011827764,60.81952114659645,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,F,58.743982905368995,67.57746390774209,"{'J': 0.6260102865540044, 'F': 0.3739897134459956}","{'J': 0.49228886168910646, 'F': 0.5077111383108935}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
