round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.263896275560245,6.473640189634227,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.23097593746182973, 'F': 0.7690240625381702}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,10.380443392693728,13.176392230329096,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.5350598582946494, 'F': 0.4649401417053506}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.97679700809016,19.774659044177135,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,21.704817952423383,26.34216756274565,"{'J': 0.5925563173359452, 'F': 0.40744368266405484}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,27.43794091638962,32.88826123698395,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.18801471690505,39.47668100296868,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.4766674810652333, 'F': 0.5233325189347666}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,38.79354812272842,45.925394304889664,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.449438202247191, 'F': 0.550561797752809}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,44.48777904397811,52.53870758836364,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,50.21668668347661,59.10594781577494,"{'J': 0.5925201662185284, 'F': 0.4074798337814715}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,55.73729553142482,65.60459964308545,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.43785103785103785, 'F': 0.5621489621489622}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
