round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.491531860334561,7.45979368541153,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
2,J,J,11.558036477035664,14.558036477035664,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
3,J,J,17.841274705783093,22.304631451249247,"{'J': 0.7825767771931971, 'F': 0.21742322280680287}","{'J': 0.573525813555175, 'F': 0.42647418644482504}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
4,J,J,24.176234681668145,29.79910343436878,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
5,J,J,30.342746405509303,37.24549782748396,"{'J': 0.7372280615986312, 'F': 0.26277193840136887}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,J,36.565451871806616,44.71424204238747,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.5622097286726961, 'F': 0.43779027132730386}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
7,J,J,42.924569473750275,52.268213529514924,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.5813555174944948, 'F': 0.41864448250550523}",5.0,5.6,6.0,4.0,5.0,7.0,3.0,6.0,4.0,6.0,8.0,4.0
8,J,J,49.21283190034906,59.64182689766421,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.5698214722426022, 'F': 0.4301785277573979}",5.4,5.6,6.0,4.0,5.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,J,55.56144987554151,66.97703621572222,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.5775714634742243, 'F': 0.4224285365257757}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
10,J,J,61.89326916654291,74.50946340436906,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
