round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.433692823064597,6.6495045430030855,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,11.702665046194923,13.641184408829044,"{'J': 0.6653610771113831, 'F': 0.3346389228886169}","{'J': 0.562117128154864, 'F': 0.437882871845136}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,J,J,17.80218835890633,20.69821510425694,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.5390279823269514, 'F': 0.46097201767304863}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,23.778548609349656,27.47262768534208,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.5156402737047898, 'F': 0.4843597262952102}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
5,J,J,29.772640984329747,34.31295225154656,"{'J': 0.6405676535356006, 'F': 0.3594323464643993}","{'J': 0.5196773405035444, 'F': 0.48032265949645564}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,35.89360356889779,41.41297001913573,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.5427872860635696, 'F': 0.4572127139364303}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
7,J,J,41.95855842514112,48.31815999612127,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.5313111545988258, 'F': 0.46868884540117417}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
8,J,J,48.005350344089216,55.158242067209315,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,J,54.01718457111252,61.86461868489419,"{'J': 0.6186627479794269, 'F': 0.3813372520205731}","{'J': 0.5194424064563463, 'F': 0.4805575935436537}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
10,J,J,60.03956401697707,68.68210945163983,"{'J': 0.6369426751592356, 'F': 0.3630573248407643}","{'J': 0.5233553436047933, 'F': 0.47664465639520665}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
