round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.412723803270321,7.832976471490597,"{'J': 0.810559765338548, 'F': 0.18944023466145196}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,11.15867411358056,15.180819592324985,"{'J': 0.7248716067498165, 'F': 0.2751283932501834}","{'J': 0.49602977667493797, 'F': 0.503970223325062}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
3,J,J,17.068621062031383,22.59369025795834,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
4,J,F,22.861872083588437,29.667763197323616,"{'J': 0.6790606653620352, 'F': 0.32093933463796476}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
5,J,F,28.54277471943565,36.89920432365401,"{'J': 0.7058535390644134, 'F': 0.29414646093558655}","{'J': 0.48434804042395857, 'F': 0.5156519595760414}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,34.182686088761585,44.052212388206385,"{'J': 0.6927784577723378, 'F': 0.3072215422276622}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
7,J,F,39.954600572418855,51.085216199254546,"{'J': 0.6722113502935421, 'F': 0.32778864970645794}","{'J': 0.4920557320948423, 'F': 0.5079442679051577}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
8,J,F,45.768690591988324,58.20067608183771,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.5, 'F': 0.5}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,J,51.68940063503791,65.17198500046784,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.5118552921046199, 'F': 0.4881447078953801}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
10,J,J,57.5345052819487,72.2682032759747,"{'J': 0.682640586797066, 'F': 0.317359413202934}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
