round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.449805576764266,6.926737548385002,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.2975085490962384, 'F': 0.7024914509037616}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.169953954492469,13.537919397894296,"{'J': 0.6000488639139995, 'F': 0.39995113608600047}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,6.0,2.0
3,J,F,15.950311165192446,20.232818412085855,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,22.104594168435696,27.29010654604007,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.5467871976545321, 'F': 0.45321280234546785}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,27.70615122207065,34.098463994885215,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.16352534609415,41.071637730005506,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.44539457610554606, 'F': 0.554605423894454}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,38.84489196668331,47.87737174169338,"{'J': 0.6333822809593734, 'F': 0.3666177190406265}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,44.447517291517286,54.56020230929575,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,50.040245528706784,61.40982092584962,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,55.62836170051077,68.28099387015862,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
