round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.779166336592819,7.596948772439168,"{'J': 0.7800464604474875, 'F': 0.21995353955251254}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.0,5.2,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
2,J,J,10.636813428904453,14.969406146268549,"{'J': 0.7280293757649938, 'F': 0.2719706242350061}","{'J': 0.5116279069767442, 'F': 0.4883720930232558}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,6.0,4.0,7.0,8.0,3.0
3,J,F,16.270902711763263,22.978422121105915,"{'J': 0.8354771530074727, 'F': 0.16452284699252726}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",7.0,5.6,6.0,7.0,8.0,8.0,6.0,6.0,4.0,6.0,8.0,4.0
4,J,F,21.85065676546523,30.927789801896814,"{'J': 0.8267745494667157, 'F': 0.1732254505332843}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",6.0,5.2,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,3.0
5,J,F,27.576020947127613,38.57560471192252,"{'J': 0.7746358183376179, 'F': 0.22536418166238217}","{'J': 0.5, 'F': 0.5}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
6,J,F,33.305868123952806,46.014678961574674,"{'J': 0.7401420524124418, 'F': 0.25985794758755815}","{'J': 0.4959667562943046, 'F': 0.5040332437056955}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,J,39.1512617048623,53.47826024077679,"{'J': 0.7430249632892805, 'F': 0.25697503671071953}","{'J': 0.5118552921046199, 'F': 0.4881447078953801}",7.0,5.2,6.0,7.0,8.0,8.0,6.0,6.0,4.0,5.0,8.0,3.0
8,J,F,44.869840486956114,60.98837337004788,"{'J': 0.7520195838433292, 'F': 0.24798041615667074}","{'J': 0.49608610567514677, 'F': 0.5039138943248532}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,50.40630841173944,68.23326373148052,"{'J': 0.7089661930426262, 'F': 0.29103380695737385}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,56.035882568443554,75.73713351688761,"{'J': 0.7519902020820576, 'F': 0.24800979791794245}","{'J': 0.48423368369591785, 'F': 0.5157663163040821}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
