round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.4354883014188555,6.504369591111088,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,10.72797585991534,13.268767261967124,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.5622862725940401, 'F': 0.43771372740595993}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,16.370539433754182,19.885482159657407,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,22.42960093114376,26.833956019154947,"{'J': 0.6583394562821455, 'F': 0.34166054371785454}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,28.15982504251572,33.27098565244795,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,33.87120115380343,39.92617436314936,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,39.69346610920091,46.39912402608459,"{'J': 0.5774406655248349, 'F': 0.42255933447516514}","{'J': 0.48448570730515517, 'F': 0.5155142926948448}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,45.30987535739405,52.69633396895525,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,50.982862219121124,59.28939737299145,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,56.476205825670036,65.7059451470298,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
