round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.48194945859203,5.998697129756459,"{'J': 0.43402692778457774, 'F': 0.5659730722154223}","{'J': 0.21734868904680227, 'F': 0.7826513109531977}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,F,10.158602894336141,12.82625872787288,"{'J': 0.6371204701273262, 'F': 0.36287952987267386}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,J,16.188606603505136,19.986872825139027,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,F,21.961086657096626,26.726102089735637,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.4844095261478026, 'F': 0.5155904738521974}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,27.710049995191245,33.59291520202986,"{'J': 0.6441176470588236, 'F': 0.3558823529411765}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.214340953496446,40.259495877869625,"{'J': 0.607650809220206, 'F': 0.392349190779794}","{'J': 0.44160942100098133, 'F': 0.5583905789990187}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,38.6135046307234,46.849804690593835,"{'J': 0.5926470588235294, 'F': 0.4073529411764706}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,44.08287881596911,53.55931609710884,"{'J': 0.615045332026464, 'F': 0.3849546679735359}","{'J': 0.437882871845136, 'F': 0.562117128154864}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,J,F,49.49571078630619,60.19071798448958,"{'J': 0.6003430531732419, 'F': 0.3996569468267582}","{'J': 0.42626163645271925, 'F': 0.5737383635472807}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
10,J,F,54.90906434147777,66.82182149304023,"{'J': 0.6002942618930849, 'F': 0.3997057381069152}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
