round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.9552616743568105,7.024410851182246,"{'J': 0.6722113502935421, 'F': 0.32778864970645794}","{'J': 0.23376146788990826, 'F': 0.7662385321100917}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
2,J,F,9.067082880765632,13.478507505688853,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.37037943696450426, 'F': 0.6296205630354957}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,14.207454431881796,20.20364843556215,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.38872549019607844, 'F': 0.6112745098039216}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
4,J,F,18.985941132828955,26.94551719321433,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
5,J,F,23.788593925978493,33.74132067129537,"{'J': 0.6262230919765166, 'F': 0.37377690802348335}","{'J': 0.34148727984344424, 'F': 0.6585127201565558}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,28.793438627729685,40.50967369785668,"{'J': 0.6223091976516634, 'F': 0.3776908023483366}","{'J': 0.37037943696450426, 'F': 0.6296205630354957}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,33.76515099719671,47.16741443659346,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,38.87978595934163,53.893745018997734,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",5.6,5.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,5.0,7.0,3.0
9,J,F,44.018883205698344,60.618944852554186,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,J,F,48.989776340831,67.27648911990026,"{'J': 0.6002447980416157, 'F': 0.3997552019583843}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
