round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.619727120348884,5.760456747318447,"{'J': 0.37757100881488737, 'F': 0.6224289911851126}","{'J': 0.21460963353352128, 'F': 0.7853903664664788}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,F,10.348291016664747,11.870673076576846,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.45721990683991176, 'F': 0.5427800931600882}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,16.245773662493978,17.93327582291395,"{'J': 0.5079520430633717, 'F': 0.49204795693662834}","{'J': 0.48436345727653285, 'F': 0.5156365427234672}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
4,F,F,21.710185773701333,23.744190209951434,"{'J': 0.44547677261613694, 'F': 0.5545232273838631}","{'J': 0.3959764474975466, 'F': 0.6040235525024534}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,F,F,27.159969891578,29.53909045876067,"{'J': 0.4415647921760391, 'F': 0.5584352078239608}","{'J': 0.3922624877571009, 'F': 0.6077375122428991}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,F,32.606122409812,35.41225375195762,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,F,F,38.07650842671457,41.33968955892546,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,F,F,43.61223073200065,47.3339895862211,"{'J': 0.48421825299730853, 'F': 0.5157817470026914}","{'J': 0.4187071498530852, 'F': 0.5812928501469148}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,49.16478412428979,53.34643585636216,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,F,F,54.56376026465657,59.30808969599771,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.392349190779794, 'F': 0.607650809220206}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
