round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.374892636545287,5.998493897028391,"{'J': 0.42626163645271925, 'F': 0.5737383635472807}","{'J': 0.19431859924084732, 'F': 0.8056814007591527}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
2,J,F,10.137845473182335,12.650931545059674,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.339971417243671,18.899641974302448,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.3738661436626624, 'F': 0.6261338563373375}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,J,F,20.340013605227576,25.08460224568624,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.33463988241058307, 'F': 0.6653601175894169}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
5,F,F,25.169935874209706,31.227453016137517,"{'J': 0.48824681684622917, 'F': 0.5117531831537708}","{'J': 0.3006856023506366, 'F': 0.6993143976493633}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
6,F,F,29.95993981424678,37.34453004836006,"{'J': 0.48064674179323863, 'F': 0.5193532582067614}","{'J': 0.29106487148102816, 'F': 0.7089351285189719}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,J,F,34.960212705638526,43.528910383803975,"{'J': 0.5037980887037491, 'F': 0.4962019112962509}","{'J': 0.33463988241058307, 'F': 0.6653601175894169}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
8,F,F,39.74566457926086,49.731335071533586,"{'J': 0.5, 'F': 0.5}","{'J': 0.2975753122703894, 'F': 0.7024246877296105}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
9,J,F,44.73812118849307,55.93535009533106,"{'J': 0.5077186963979416, 'F': 0.4922813036020583}","{'J': 0.3346389228886169, 'F': 0.6653610771113831}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
10,J,F,49.793487137916415,62.12999888772457,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
