round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.728428754804313,6.545759070400702,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.3140475606766364, 'F': 0.6859524393233636}",3.8,5.2,4.0,3.0,4.0,6.0,2.0,6.0,4.0,5.0,8.0,3.0
2,F,F,10.063988824962927,12.578348335459777,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.3848797250859107, 'F': 0.6151202749140894}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.648980322022101,19.007157237731924,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.44542772861356933, 'F': 0.5545722713864307}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
4,J,F,20.842178863772823,25.218796935736805,"{'J': 0.5156709108716944, 'F': 0.4843290891283056}","{'J': 0.37017931712110047, 'F': 0.6298206828788996}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,7.0,3.0
5,F,F,25.977672236379597,31.362881373635677,"{'J': 0.5, 'F': 0.5}","{'J': 0.3559155621011291, 'F': 0.6440844378988709}",4.4,4.4,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,3.0
6,J,F,31.19653295363897,37.628408977991775,"{'J': 0.5271925526702597, 'F': 0.47280744732974034}","{'J': 0.3776687116564417, 'F': 0.6223312883435583}",4.4,5.0,4.0,3.0,4.0,8.0,3.0,6.0,4.0,5.0,7.0,3.0
7,J,F,36.33969352895343,43.92412988057712,"{'J': 0.5312117503059975, 'F': 0.46878824969400246}","{'J': 0.36656027498158605, 'F': 0.633439725018414}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
8,J,F,41.58381964490069,50.24596795291422,"{'J': 0.5389514943655072, 'F': 0.4610485056344929}","{'J': 0.38499264345267287, 'F': 0.6150073565473271}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,46.75416737973403,56.6553912927841,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.37748344370860926, 'F': 0.6225165562913907}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,7.0,3.0
10,J,F,51.79345852719922,63.00240910973379,"{'J': 0.5389514943655072, 'F': 0.4610485056344929}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
