round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.536183954322962,6.433316212977229,"{'J': 0.5659543109801032, 'F': 0.4340456890198968}","{'J': 0.43779255974377923, 'F': 0.5622074402562207}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,11.258780879362597,12.674331944241828,"{'J': 0.535031847133758, 'F': 0.46496815286624205}","{'J': 0.46097201767304863, 'F': 0.5390279823269514}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,16.860729762198382,18.930879849480633,"{'J': 0.5350662089259441, 'F': 0.4649337910740559}","{'J': 0.44155206286836934, 'F': 0.5584479371316307}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,22.35505171498774,25.076484340875446,"{'J': 0.5116507235712534, 'F': 0.48834927642874665}","{'J': 0.4186103609133317, 'F': 0.5813896390866683}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,28.078281681818268,31.20862502838493,"{'J': 0.5155446756425949, 'F': 0.4844553243574051}","{'J': 0.45712885840274375, 'F': 0.5428711415972562}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,33.78591891883358,37.408356296400996,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.45699583435432495, 'F': 0.5430041656456751}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,39.470050921879846,43.61199247942856,"{'J': 0.5274240940254652, 'F': 0.47257590597453475}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,45.145507322264,49.752546659492346,"{'J': 0.5157817470026914, 'F': 0.48421825299730853}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,51.054382458801015,56.01525688031079,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.4922813036020583, 'F': 0.5077186963979416}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,56.62046502013652,62.234337539627596,"{'J': 0.5273217348689047, 'F': 0.47267826513109534}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
