round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.711571378270461,6.457410649912452,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.13111545988258316, 'F': 0.8688845401174168}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
2,F,F,8.73459964022832,12.145006910394816,"{'J': 0.3923679060665362, 'F': 0.6076320939334638}","{'J': 0.2974296205630355, 'F': 0.7025703794369645}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
3,F,F,13.887773341722607,18.08275063702466,"{'J': 0.45717082721488006, 'F': 0.5428291727851199}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,F,F,19.29526717658416,24.082243564038826,"{'J': 0.4805575935436537, 'F': 0.5194424064563463}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
5,F,F,24.35426118896715,30.16609293510214,"{'J': 0.4844705306921008, 'F': 0.5155294693078992}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,F,F,29.467764124387894,36.31384244586535,"{'J': 0.5, 'F': 0.5}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
7,J,F,34.66773478933277,42.70098058074853,"{'J': 0.5507459036439227, 'F': 0.44925409635607727}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
8,F,F,39.49628496798498,48.81027346334889,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.2975753122703894, 'F': 0.7024246877296105}",5.2,5.8,6.0,4.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
9,F,F,44.28173684160731,55.0126981510785,"{'J': 0.5, 'F': 0.5}","{'J': 0.2975753122703894, 'F': 0.7024246877296105}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
10,J,F,49.017094717600884,61.3624348928094,"{'J': 0.5313111545988258, 'F': 0.46868884540117417}","{'J': 0.3006856023506366, 'F': 0.6993143976493633}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
