round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.965104466444112,6.487727351214459,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.34852941176470587, 'F': 0.6514705882352941}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.241969519191997,12.706006573342018,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,F,15.530345790047036,19.102597005660336,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.3961246014226147, 'F': 0.6038753985773854}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,F,20.695282667521035,25.395305225002602,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.3700710262062209, 'F': 0.6299289737937791}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,25.73438273512371,31.74261788825264,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.35211957853467285, 'F': 0.6478804214653271}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,30.804885657451823,38.1246565503201,"{'J': 0.5468329664954756, 'F': 0.4531670335045243}","{'J': 0.359470717961284, 'F': 0.640529282038716}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,35.95326693172192,44.53656316137528,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.37401960784313726, 'F': 0.6259803921568627}",4.0,4.4,4.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,41.19483164911854,50.93813581882093,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.38872549019607844, 'F': 0.6112745098039216}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,46.3660316583277,57.3471974996232,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.37760352854692475, 'F': 0.6223964714530752}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,51.61763529684565,63.78825110167941,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.392349190779794, 'F': 0.607650809220206}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
