round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.312560586414289,6.598254058631859,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.25097847358121333, 'F': 0.7490215264187867}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,F,F,9.572494805199957,12.212836776452434,"{'J': 0.39232461500855537, 'F': 0.6076753849914447}","{'J': 0.34166054371785454, 'F': 0.6583394562821455}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
3,J,F,15.277505205086154,18.326659782307896,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.4533398821218075, 'F': 0.5466601178781926}",5.2,6.0,6.0,4.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,F,F,20.60989986507781,24.243847934164386,"{'J': 0.46099290780141844, 'F': 0.5390070921985816}","{'J': 0.37745098039215685, 'F': 0.6225490196078431}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
5,J,F,26.093764917535605,30.34974481036759,"{'J': 0.5037943696450429, 'F': 0.4962056303549572}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
6,F,F,31.479636513434684,36.35324564430652,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",6.0,5.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,7.0,3.0
7,J,F,36.96430101152154,42.70778886904574,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.42625766871165643, 'F': 0.5737423312883435}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
8,F,F,42.28517530158947,48.722996476679405,"{'J': 0.480411361410382, 'F': 0.519588638589618}","{'J': 0.3812208874724197, 'F': 0.6187791125275803}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
9,J,F,47.68572862420244,54.965064914935695,"{'J': 0.5274240940254652, 'F': 0.47257590597453475}","{'J': 0.40720764893356215, 'F': 0.5927923510664379}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
10,F,F,53.008897747714116,61.03788706118902,"{'J': 0.49204795693662834, 'F': 0.5079520430633717}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,7.0,3.0
