round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.674960868239088,5.995929291338055,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.2568493150684932, 'F': 0.7431506849315068}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.515306914707967,12.644494515889125,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,16.200298812285293,18.84786532502423,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,21.86570876880232,25.13874785123995,"{'J': 0.5426963542941032, 'F': 0.45730364570589677}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,27.16198249309096,31.296057733904384,"{'J': 0.5079598334557923, 'F': 0.4920401665442077}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,32.46487316632305,37.432581494989286,"{'J': 0.5040451090953665, 'F': 0.4959548909046335}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,37.81372176994873,43.701284227288056,"{'J': 0.5312117503059975, 'F': 0.46878824969400246}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,43.159218720762546,49.90974977993582,"{'J': 0.5194614443084455, 'F': 0.48053855569155446}","{'J': 0.39618021547502447, 'F': 0.6038197845249755}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,48.45604024427953,56.20491540841971,"{'J': 0.535031847133758, 'F': 0.46496815286624205}","{'J': 0.39241126070991433, 'F': 0.6075887392900857}",4.0,4.2,4.0,3.0,5.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,53.69428394344332,62.40985842198115,"{'J': 0.5156709108716944, 'F': 0.4843290891283056}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
