round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.965653675460445,6.430537214695174,"{'J': 0.55435847208619, 'F': 0.44564152791381}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,F,F,10.442474371257475,12.336040299985214,"{'J': 0.46477495107632094, 'F': 0.5352250489236791}","{'J': 0.40353460972017674, 'F': 0.5964653902798233}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,16.150855746001604,18.644564460643853,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.46101029916625796, 'F': 0.538989700833742}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
4,F,F,21.53428897116936,24.727338917212467,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.39618021547502447, 'F': 0.6038197845249755}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
5,J,F,26.941698923351904,30.94730647532652,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
6,J,F,32.21560466209306,37.10751418981167,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.3812208874724197, 'F': 0.6187791125275803}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
7,J,F,37.5565410527772,43.25715811674571,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
8,F,F,42.932735027795566,49.36112578757598,"{'J': 0.5, 'F': 0.5}","{'J': 0.39603232916972814, 'F': 0.6039676708302718}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
9,J,F,48.25544373431798,55.57288185070533,"{'J': 0.5194614443084455, 'F': 0.48053855569155446}","{'J': 0.3924546790788829, 'F': 0.6075453209211171}",4.4,4.4,4.0,3.0,4.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,F,53.61918075853943,61.718971816103256,"{'J': 0.5078431372549019, 'F': 0.492156862745098}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
