round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.7403438907250735,6.725086858273864,"{'J': 0.6113152094048494, 'F': 0.3886847905951506}","{'J': 0.32778049975502205, 'F': 0.6722195002449779}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,F,10.30907439693333,13.027692547223737,"{'J': 0.5427381827087926, 'F': 0.45726181729120746}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,15.69835456762545,19.474938603086308,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.41482572410407464, 'F': 0.5851742758959254}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,20.992210039156557,25.850390314683608,"{'J': 0.5504901960784314, 'F': 0.44950980392156864}","{'J': 0.3959764474975466, 'F': 0.6040235525024534}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,26.162495506284586,32.259401272007715,"{'J': 0.5544117647058824, 'F': 0.4455882352941177}","{'J': 0.37745098039215685, 'F': 0.6225490196078431}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,31.456012787167147,38.71569417092261,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,36.83447023765304,45.20553489016585,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.41496932515337426, 'F': 0.5850306748466257}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,42.153622311916244,51.49836029304389,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.39603232916972814, 'F': 0.6039676708302718}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,F,47.39018016078269,57.84112356502638,"{'J': 0.5428711415972562, 'F': 0.45712885840274375}","{'J': 0.38484179543782193, 'F': 0.6151582045621781}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,F,52.538495166659104,64.00266414033703,"{'J': 0.5040411462160176, 'F': 0.49595885378398236}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
