round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.9380105658345705,6.195052132154651,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.3243442020102966, 'F': 0.6756557979897033}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,F,F,10.210486402885696,11.960920039690357,"{'J': 0.42633382280959375, 'F': 0.5736661771904062}","{'J': 0.3558492413117964, 'F': 0.6441507586882036}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.710546089266128,18.1685982011389,"{'J': 0.5235063663075417, 'F': 0.4764936336924584}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,21.029780886603874,24.32107033909618,"{'J': 0.5077186963979416, 'F': 0.4922813036020583}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,F,F,26.330120243889013,30.39845388002785,"{'J': 0.492156862745098, 'F': 0.5078431372549019}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,F,31.597278044180488,36.57886689230487,"{'J': 0.5116507235712534, 'F': 0.48834927642874665}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,F,36.834978304245155,42.78277844461263,"{'J': 0.5154487493869544, 'F': 0.4845512506130456}","{'J': 0.37741856478079844, 'F': 0.6225814352192016}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,42.12151736511774,49.039776115401494,"{'J': 0.5273217348689047, 'F': 0.47267826513109534}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,F,47.365501051300754,55.361347064420066,"{'J': 0.5388957055214724, 'F': 0.46110429447852763}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,F,52.62433257483511,61.50379423167086,"{'J': 0.5038018150600932, 'F': 0.4961981849399068}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
