round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,5.04037347074824,5.825772784809974,"{'J': 0.42626163645271925, 'F': 0.5737383635472807}","{'J': 0.31406173444390006, 'F': 0.6859382655560999}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,F,F,10.717635999110396,11.858859275293412,"{'J': 0.4962019112962509, 'F': 0.5037980887037491}","{'J': 0.4453699167074963, 'F': 0.5546300832925036}",7.2,6.4,7.0,6.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,F,F,16.253875956692298,17.773204244520155,"{'J': 0.4688878000979912, 'F': 0.5311121999020089}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
4,F,F,21.803648965596146,23.56456927887437,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",7.6,6.4,7.0,8.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
5,F,F,27.446969495159067,29.560629534464688,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.437866927592955, 'F': 0.562133072407045}",7.2,6.4,7.0,6.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
6,F,F,33.039324044890954,35.58607008845119,"{'J': 0.49204795693662834, 'F': 0.5079520430633717}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",7.0,6.4,7.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
7,F,F,38.67647387913343,41.60421226090617,"{'J': 0.492156862745098, 'F': 0.5078431372549019}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",7.2,6.4,7.0,6.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,F,44.49599922028624,47.83420193910824,"{'J': 0.5352595494613125, 'F': 0.46474045053868757}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,F,F,50.19698218687184,53.86324986883934,"{'J': 0.4962056303549572, 'F': 0.5037943696450429}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,F,56.006648791694786,60.02762256498101,"{'J': 0.5235063663075417, 'F': 0.4764936336924584}","{'J': 0.47283406754772395, 'F': 0.527165932452276}",7.0,6.4,7.0,6.0,8.0,9.0,5.0,6.0,7.0,6.0,8.0,5.0
