round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,3.9346020433448174,6.101951425798716,"{'J': 0.4224180127263828, 'F': 0.5775819872736172}","{'J': 0.11279667237582579, 'F': 0.8872033276241742}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
2,J,F,9.822394363206747,12.344223826201418,"{'J': 0.5388753056234719, 'F': 0.46112469437652814}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
3,J,F,15.73085528182077,18.472023987361773,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,F,F,21.247839362180525,24.310388220546724,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,F,F,26.79078898778783,30.20273020617301,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.4149926506614405, 'F': 0.5850073493385596}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
6,F,F,32.38346144802984,36.064901384053655,"{'J': 0.46112469437652814, 'F': 0.5388753056234719}","{'J': 0.4226248775710088, 'F': 0.5773751224289911}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
7,F,F,37.88239187078706,41.9664477398108,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,43.49157496981012,48.01056234568318,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,49.219633379446805,54.229282819545034,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
10,F,F,54.682557760018405,60.25790964064633,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.40744368266405484, 'F': 0.5925563173359452}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
