round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.849714478294605,5.829877757021439,"{'J': 0.4150294695481336, 'F': 0.5849705304518664}","{'J': 0.2750061440157287, 'F': 0.7249938559842714}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,F,10.606123176649266,12.023718576035964,"{'J': 0.5274240940254652, 'F': 0.47257590597453475}","{'J': 0.4649337910740559, 'F': 0.5350662089259441}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,F,16.499510327571606,18.109414591845464,"{'J': 0.5118668950330315, 'F': 0.48813310496696843}","{'J': 0.4843942000491521, 'F': 0.5156057999508479}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,F,F,22.162971635998918,23.935693664951078,"{'J': 0.4572127139364303, 'F': 0.5427872860635696}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,F,F,27.762398280616644,29.695522528941098,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.4187866927592955, 'F': 0.5812133072407045}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,F,33.42685563507708,35.60355655413799,"{'J': 0.4726027397260274, 'F': 0.5273972602739726}","{'J': 0.43780607247796277, 'F': 0.5621939275220372}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,F,F,39.04166463875821,41.54223456592565,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,F,F,44.83089352492712,47.57736308489749,"{'J': 0.5, 'F': 0.5}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,50.587889551150695,53.55290172442399,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
10,J,F,56.390538809101635,59.6297382551266,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.46865817825661116, 'F': 0.5313418217433888}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
