round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.5333251553810925,6.494160942100098,"{'J': 0.5583333333333333, 'F': 0.44166666666666665}","{'J': 0.27821393523061827, 'F': 0.7217860647693818}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
2,F,F,9.943007658694302,12.356314531968948,"{'J': 0.4532550171316691, 'F': 0.5467449828683308}","{'J': 0.3886162904808636, 'F': 0.6113837095191365}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,F,15.5480287685377,18.506813513786078,"{'J': 0.515686274509804, 'F': 0.4843137254901961}","{'J': 0.4377608642278419, 'F': 0.5622391357721581}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,F,F,20.943836092041657,24.547556846509817,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.3961246014226147, 'F': 0.6038753985773854}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
5,F,F,26.524923794148467,30.61737556282535,"{'J': 0.5, 'F': 0.5}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.2,5.6,6.0,4.0,5.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
6,J,F,32.0490637862747,36.82156235692826,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,F,F,37.4705291134004,42.91798480240731,"{'J': 0.5, 'F': 0.5}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
8,J,F,42.87827301144922,49.137905603040906,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.4073529411764706, 'F': 0.5926470588235294}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,F,F,48.12146987342519,55.26403945937824,"{'J': 0.5, 'F': 0.5}","{'J': 0.3738661436626624, 'F': 0.6261338563373375}",6.0,5.4,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0
10,J,F,53.393806166607554,61.56281394105509,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.38849449204406367, 'F': 0.6115055079559364}",6.0,5.4,6.0,4.0,7.0,8.0,5.0,6.0,4.0,5.0,8.0,4.0
