round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.825778505693954,3.0899375766476873,"{'J': 0.9852691996519563, 'F': 0.01473080034804378}","{'J': 0.9324373854612096, 'F': 0.06756261453879046}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
2,J,J,5.041772961966801,5.594165672899646,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.5273972602739726, 'F': 0.4726027397260274}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,7.160084095523184,8.101078115295959,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
4,J,J,9.400882409126925,10.573004254198988,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,J,J,11.6249006002667,13.244386411112524,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.5584352078239608, 'F': 0.4415647921760391}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
6,J,J,13.900918799405549,15.731449979389678,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,16.191384225983892,18.232132956689114,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,18.421589265691345,20.57964004918249,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,20.63269451653712,22.946105977743933,"{'J': 0.534997552618698, 'F': 0.46500244738130203}","{'J': 0.5039254170755643, 'F': 0.49607458292443574}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,22.84940735360221,25.29946105600024,"{'J': 0.5312423425630973, 'F': 0.46875765743690273}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
