round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.030793633119911,3.7572275061163425,"{'J': 0.8081104189568828, 'F': 0.19188958104311712}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,2.8019819750532564,6.619727213124376,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",2.4,4.6,2.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,8.0,2.0
3,J,F,4.372030439175253,9.258758064721912,"{'J': 0.5313111545988258, 'F': 0.46868884540117417}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",2.6,3.6,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,8.0,2.0
4,J,F,6.02070168306488,11.9575299331396,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
5,J,F,7.7006047302291725,14.571944611726217,"{'J': 0.5391389432485323, 'F': 0.4608610567514677}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",2.6,4.8,2.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,8.0,3.0
6,J,F,9.392702141518122,17.096806990752796,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",3.0,2.6,2.0,3.0,2.0,6.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,11.07474331195743,19.733263359790598,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",3.0,3.6,2.0,3.0,2.0,6.0,2.0,2.0,4.0,2.0,8.0,2.0
8,J,F,12.794527402751122,22.433649432499863,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",2.4,4.8,2.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,8.0,3.0
9,J,F,14.511257866277873,25.169857546083144,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",2.4,3.2,2.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,6.0,2.0
10,J,F,16.214688549602503,27.831539545038673,"{'J': 0.5582191780821918, 'F': 0.4417808219178082}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
