round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.5007884585691245,3.0871252345906206,"{'J': 0.8807833537331702, 'F': 0.11921664626682986}","{'J': 0.7635159985288709, 'F': 0.23648400147112908}",6.6,6.6,6.0,7.0,6.0,8.0,6.0,6.0,7.0,6.0,8.0,6.0
2,J,J,4.927089066440482,6.006502424536755,"{'J': 0.7879980324643384, 'F': 0.21200196753566158}","{'J': 0.6893827160493827, 'F': 0.3106172839506173}",6.6,7.0,6.0,7.0,6.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
3,J,J,7.115785754404396,9.038229040197733,"{'J': 0.7800049492699827, 'F': 0.21999505073001732}","{'J': 0.6113989637305699, 'F': 0.38860103626943004}",7.2,6.8,6.0,8.0,7.0,9.0,6.0,6.0,8.0,6.0,8.0,6.0
4,J,J,9.474733482696179,12.01347266026221,"{'J': 0.7956644907008252, 'F': 0.20433550929917477}","{'J': 0.6724053123462863, 'F': 0.32759468765371375}",7.2,6.8,6.0,8.0,7.0,9.0,6.0,6.0,8.0,6.0,8.0,6.0
5,J,J,11.851376607327223,15.101086072947616,"{'J': 0.8479604449938195, 'F': 0.15203955500618047}","{'J': 0.7057663873829473, 'F': 0.2942336126170527}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
6,J,J,14.307006797630883,18.281324131886148,"{'J': 0.9111617312072893, 'F': 0.0888382687927107}","{'J': 0.7662401574803149, 'F': 0.23375984251968504}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
7,J,J,16.77175489474819,21.355745792431446,"{'J': 0.8651713088489031, 'F': 0.13482869115109686}","{'J': 0.7432365961633055, 'F': 0.25676340383669455}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
8,J,J,19.188427643802502,24.44651405394881,"{'J': 0.8597206772957607, 'F': 0.1402793227042393}","{'J': 0.7249015748031497, 'F': 0.2750984251968504}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
9,J,J,21.621385373712126,27.518889275297884,"{'J': 0.8558301254190984, 'F': 0.14416987458090152}","{'J': 0.7279466271312083, 'F': 0.2720533728687917}",7.2,6.8,6.0,8.0,7.0,9.0,6.0,6.0,8.0,6.0,8.0,6.0
10,J,J,24.079648076527167,30.662143312109208,"{'J': 0.8947530673900981, 'F': 0.10524693260990196}","{'J': 0.757754800590842, 'F': 0.24224519940915806}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
